순위,등록번호,상호,시공능력평가액(천원),
"536","110753","주식회사 디에스이앤티","  13,767,300"
"537","202897","주식회사 애즈원","  13,764,900"
"538","110697","(주)삼흥정보통신","  13,742,900"
"539","203086","주식회사 알엔알(RNR Inc.)","  13,741,300"
"540","310831","(주)희원정보통신","  13,714,000"
"541","420365","글로벌넷","  13,706,300"
"542","510678","주식회사 휴먼아이","  13,697,400"
"543","130172","(주)미래정보","  13,685,500"
"544","310560","(주)패스넷","  13,662,900"
"545","310303","세종텔레콤 주식회사(SejongTelecom,Inc.)","  13,649,600"
"546","201317","(주)동해종합기술공사","  13,623,400"
"547","150028","(주)코리아통신공사","  13,623,300"
"548","111992","선테크 주식회사","  13,614,900"
"549","120753","대형웍스(주)","  13,611,100"
"550","320190","(주)엔에스테크","  13,585,800"
"551","130063","우진산업개발(주)","  13,556,600"
"552","200852","주식회사 에이디엠","  13,527,300"
"553","311794","비젼아이티에스 주식회사","  13,517,300"
"554","111586","두로산전(주)","  13,498,200"
"555","110312","엘에스전선(주)","  13,468,600"
"556","111918","(주)알파인테크","  13,467,200"
"557","111721","(주)다래파크텍","  13,467,100"
"558","620122","(주)한기술","  13,458,700"
"559","140312","미르텍(주)","  13,426,900"
"560","202498","(주)메카넷","  13,422,200"
"561","510610","(주)한성원테크","  13,400,000"
"562","140058","(주)한빛네트웍스","  13,394,900"
"563","112767","(주)테크윈시스템","  13,359,900"
"564","120311","(주)동아티엔씨","  13,337,600"
"565","170100","대신네트웍스(주)","  13,332,100"
"566","202508","(주)세화이티에프","  13,316,200"
"567","150669","서전기술 주식회사","  13,307,900"
"568","120180","(주)동양아이텔","  13,303,500"
"569","113265","주식회사 한빛티엔에스","  13,297,800"
"570","200128","(주)주인정보시스템","  13,296,800"
"571","110476","(주)인성이엔씨","  13,283,300"
"572","310338","하나이앤지(주)","  13,263,800"
"573","203132","주식회사 정이엔지","  13,262,800"
"574","150142","한창텔콤(주)","  13,260,400"
"575","201919","주식회사 아이에스엔솔루션","  13,260,200"
"576","200344","(주)오티에스씨","  13,258,700"
"577","310390","(주)제나드시스템","  13,254,700"
"578","130217","(주)캔텔","  13,252,500"
"579","110899","(주)일광기업","  13,252,200"
"580","113321","(주)비아이넷","  13,248,700"
"581","110757","(주)미동이엔씨","  13,221,700"
"582","311219","(주)제노시스","  13,218,600"
"583","170024","지에스네트웍스(주)","  13,194,700"
"584","510363","미래정보시스템(주)","  13,191,400"
"585","201191","주식회사 명성이앤티","  13,189,700"
"586","630269","비티에스 주식회사","  13,172,700"
"587","111687","주식회사 에스아이테크","  13,167,700"
"588","110939","주식회사 상상인","  13,156,100"
"589","200562","주식회사 큐브정보통신","  13,108,800"
"590","202431","프리스타일테크놀로지 유한회사","  13,106,100"
"591","110068","서교정보통신(주)","  13,089,600"
"592","201545","(주)유니포인트","  13,083,400"
"593","201768","(주)융창","  13,083,000"
"594","112202","주식회사 인남","  13,042,600"
"595","310990","(주)이엔티파워","  13,038,900"
"596","310190","(주)인포인네트웍스","  13,019,600"
"597","110122","(주)부림","  13,013,600"
"598","112437","(주)에스엠텔","  13,009,500"
"599","320499","주식회사 대덕전력","  12,998,100"
"600","140094","주식회사 로그인서광","  12,979,500"
"601","113176","(주)하이텍네트웍스","  12,975,000"
"602","111776","(주)산들네트웍스","  12,958,300"
"603","200096","롯데이노베이트 주식회사(LOTTE INNOVATE Co., Ltd.)","  12,957,900"
"604","202803","주식회사 시선에이아이 (SECERN AI Co., Ltd.)","  12,948,800"
"605","111872","(주)동명이엔씨","  12,935,300"
"606","112032","아이크래프트(주)","  12,930,900"
"607","120123","동남티앤씨 주식회사","  12,928,300"
"608","200144","(주)우신아이앤씨","  12,915,100"
"609","112917","(주)에스텍시스템","  12,912,800"
"610","130041","(주)광운정보","  12,858,800"
"611","310490","(주)엘케이시스템","  12,839,500"
"612","160033","유한회사 경보통신","  12,829,400"
"614","110337","주식회사 신산전력","  12,823,100"
"613","310891","주식회사 블랙홀","  12,823,100"
"615","200728","승아전기(주)","  12,819,000"
"616","111709","해피콤 주식회사 (Happy Com Co., Ltd.)","  12,795,300"
"617","140373","(주)호반건설","  12,792,800"
"618","110746","(주)건우통신","  12,786,000"
"619","180065","(주)이노네트웍스","  12,772,400"
"620","310054","오름정보통신(주)","  12,769,400"
"621","110531","휴먼테크(주)","  12,758,500"
"622","420040","(주)델타시스템","  12,754,300"
"623","200809","유에프엠시스템즈(주)","  12,748,200"
"624","200504","(주)젤루텍","  12,740,000"
"625","110577","(주)신성하이텍","  12,722,700"
"626","110722","스크린정보통신(주)","  12,720,700"
"627","510130","거산텔레콤(주)","  12,713,400"
"628","311918","큐비콤 주식회사","  12,701,100"
"629","201110","(주)티볼리씨앤씨","  12,699,900"
"630","350172","(주)혜림산업","  12,689,700"
"631","630082","도가테크","  12,678,800"
"632","112529","유엔넷 주식회사","  12,677,000"
"633","610068","누리씨앤아이(주)","  12,644,500"
"634","130010","(주)광전자통신","  12,622,900"
"635","510246","(주)힘콤","  12,618,900"
"636","540187","주식회사 진미","  12,594,500"
"637","310080","(주)다누시스","  12,588,500"
"638","111141","(주)광신전설","  12,580,200"
"639","150100","(주)태림","  12,577,200"
"640","110495","우영정보통신(주)","  12,572,500"
"641","150039","동신통신(주)","  12,560,900"
"642","111128","(주)홀리랜드테크놀러지","  12,549,800"
"643","110121","대정통신(주)","  12,540,400"
"644","111917","(주)동방데이타테크놀러지","  12,530,700"
"645","110445","득진통신(주)","  12,508,900"
"646","110330","(주)삼도통신","  12,499,700"
"647","430033","(주)아이티넷","  12,492,400"
"648","201690","주식회사 엠아이솔텍","  12,442,800"
"649","201874","에이취휴먼테크(주)","  12,438,900"
"650","120111","주식회사 웅진통신","  12,397,900"
"651","310470","주식회사 우리솔루션 (Woori Solutions)","  12,387,500"
"652","150058","한국정보네트웍스(주)","  12,367,700"
"653","510084","하나정보통신(주)","  12,360,600"
"654","150060","유신통신(주)","  12,359,800"
"655","201729","(주)에이치씨인포","  12,323,000"
"656","120244","하이눈정보통신","  12,301,000"
"657","330138","(주)하나씨엔에스","  12,280,200"
"658","111634","주식회사 유진네트웍스","  12,266,200"
"659","550112","(주)인피니티네트웍스","  12,264,200"
"660","111608","주식회사 우리엔아이에스","  12,256,100"
"661","111362","제아정보통신(주)","  12,215,000"
"662","202653","(주)피엔에이링크","  12,213,700"
"663","310397","(주)에스엠에이","  12,212,700"
"664","111551","주식회사 경도","  12,196,800"
"665","170039","동남전기통신(주)","  12,195,400"
"666","510591","(주)태정이엔지","  12,172,200"
"667","310905","케이씨전기(주)","  12,167,200"
"668","610287","주식회사 이노트릭스","  12,163,900"
"669","111647","(주)아이티에스컨버젼스","  12,146,100"
"670","320030","(주)오비스커뮤니케이션스","  12,129,900"
"671","311866","주식회사 비엔에스테크","  12,124,100"
"672","200371","(주)위쥬테크","  12,121,500"
"673","200204","(주)원비즈시스템","  12,115,800"
"674","310946","(주)케이엘디","  12,099,600"
"675","150346","(주)삼주전자","  12,077,300"
"676","312082","주식회사 파워텔","  12,054,100"
"677","111559","지에스앤티(주)","  12,050,500"
"678","150649","(주)한맥아이피에스","  12,038,000"
"679","311577","(주)엔제로","  12,036,700"
"680","200183","(주)지준시스템","  12,034,900"
"681","200703","(주)비엘에스","  12,008,800"
"682","110110","이화티티씨(주)","  11,997,900"
"683","120155","(주)명신하이넷","  11,976,600"
"684","111793","대선아이넷(주)","  11,972,600"
"685","430109","(주)유비콤","  11,963,000"
"686","410100","(주)유어스시스템","  11,954,900"
"687","350445","주식회사 미르통신","  11,940,100"
"688","110467","태화정보통신(주)","  11,932,800"
"689","350034","주식회사 더서울테크 (The Seoultech Co.,Ltd.)","  11,930,700"
"690","150568","(주)광덕전력","  11,922,900"
"691","160107","(유)황우엔지니어링","  11,915,000"
"692","110147","(주)경성텔레콤","  11,909,000"
"693","310780","(주)벨루션네트웍스","  11,908,600"
"694","200449","탑정보통신(주)","  11,883,200"
"695","640107","동일전력 주식회사","  11,875,200"
"696","130037","지영정보통신(주)","  11,857,400"
"697","320099","(주)파워이엔씨","  11,828,500"
"698","550023","주식회사 율경","  11,812,000"
"699","113375","장한전산(주)","  11,807,900"
"700","610192","주식회사 제이한테크","  11,794,200"
"701","530286","주식회사 인성정보남부지사","  11,793,400"
"702","510592","(주)헬로네트워크","  11,791,300"
"703","202761","(주)에스비정보기술","  11,788,100"
"704","112415","국제텔레시스(주)","  11,780,200"
"705","440039","주식회사 금성백조건설","  11,778,100"
"706","520012","파란정보통신(주)","  11,758,000"
"707","630031","(유)창우","  11,749,200"
"708","110634","(주)엔엠엑스이엔씨","  11,748,300"
"709","110670","(주)세양텔레콤","  11,735,400"
"710","510291","씨오션전자(주)","  11,731,000"
"711","201914","(주)파코코리아인더스","  11,723,600"
"712","112803","(주)디투에스","  11,717,100"
"713","310219","(주)청조정보통신","  11,708,700"
"714","630365","주식회사 일리","  11,696,600"
"715","310062","(주)에스오넷","  11,677,000"
"716","120190","네오콤(주)","  11,672,300"
"717","200348","주식회사 더나은산업","  11,664,300"
"718","170021","문창통신(주)","  11,641,800"
"719","110154","(주)성산정보시스템","  11,621,200"
"720","201733","효성아이티엑스(주)","  11,616,000"
"721","130016","대원전기(주)","  11,613,800"
"722","112674","나성산업(주)","  11,610,700"
"723","201305","(주)참슬테크","  11,600,900"
"724","110541","아이에스(주)","  11,594,000"
"725","201604","(주)이루온아이앤에스","  11,585,400"
"726","110212","디엘건설 주식회사(DL Construction Co., Ltd.)","  11,569,100"
"727","111253","세안이엔씨(주)","  11,564,800"
"728","112609","원강정보통신(주)","  11,559,700"
"729","111237","동광전자(주)","  11,558,900"
"730","310270","주식회사 시스윈로보틱스","  11,526,600"
"731","150431","(주)선택","  11,526,300"
"732","120154","유창통신(주)","  11,518,400"
"733","530030","(주)얼라이드시스템","  11,503,100"
"734","330026","(주)케이탑솔루션","  11,501,600"
"735","530142","대경정보통신(주)","  11,501,000"
"736","111186","대오이앤씨(주)","  11,496,700"
"737","140051","(주)케이아이앤티티","  11,494,000"
"738","420077","(주)하나월드정보통신","  11,489,300"
"739","530419","우림통신 주식회사","  11,476,600"
"740","311254","(주)디오건설","  11,470,800"
"741","311166","(주)올인원코리아","  11,463,500"
"742","200309","마인드원 주식회사","  11,449,500"
"743","311791","주식회사 한양건설","  11,427,800"
"744","202482","(주)크리에이티브넷","  11,411,100"
"745","111826","금상첨화 주식회사","  11,409,300"
"746","110740","부기테크(주)","  11,402,700"
"747","320289","(주)청화테크","  11,395,900"
"748","140080","(주)엔탑엔지니어링","  11,387,500"
"749","130117","주식회사 건양건설","  11,348,600"
"750","201744","정보와기술(주)","  11,315,800"
"751","310115","주식회사 메가이앤씨 (Mega E&C)","  11,310,700"
"752","112939","한선씨앤씨(주)","  11,306,700"
"753","111547","미래정보통신(주)","  11,305,600"
"754","111198","(주)대경인트라넷","  11,283,400"
"755","110018","(주)파워텔레콤","  11,265,700"
"756","420337","주식회사 블루오션정보통신","  11,262,700"
"757","320117","(주)월드넷코리아","  11,261,500"
"758","310108","링크맥스(주)","  11,260,200"
"759","120682","신아시스템(주)","  11,258,100"
"760","140265","(주)오성정보통신","  11,248,600"
"761","113353","(주)와이엘테크","  11,229,100"
"762","150093","(주)동성통신","  11,226,700"
"763","200352","세환엠에스(주)","  11,222,300"
"764","200460","(주)희망에어텍","  11,217,200"
"765","310611","(주)삼경엠에스","  11,173,900"
"766","530021","(주)프론텍","  11,165,900"
"767","110272","청음통신(주)","  11,165,600"
"768","311496","(주)핀텔","  11,164,900"
"769","112504","(주)하이브시스템","  11,160,700"
"770","110157","한신공영(주)","  11,157,000"
"771","110014","(주)신우텔렉시스","  11,153,200"
"772","170040","(합자)경민통신","  11,146,800"
"773","430047","(주)아름","  11,145,700"
"774","310648","디아이디시스템(주)","  11,142,300"
"775","111690","(주)안나시스템","  11,134,100"
"776","111312","서울텔엔지니어링(주)","  11,131,000"
"777","310633","(주)엔서브","  11,125,100"
"778","310796","(주)지우네트웍스","  11,124,500"
"779","200516","(주)지아이테크놀러지","  11,100,900"
"780","150201","(주)고운정보통신","  11,095,000"
"781","200684","(주)엠제이케이","  11,093,700"
"782","201777","에스엔에스이서비스(주)","  11,093,300"
"783","160041","(주)진웅텔레콤","  11,092,400"
"784","112986","(주)우리아이티","  11,084,200"
"785","311499","(주)슈프리마","  11,079,200"
"786","110151","진흥정보통신(주)","  11,072,400"
"787","420327","주식회사 두웰","  11,070,000"
"788","201261","(주)아이딘컴","  11,058,700"
"789","620094","(주)지에프티","  11,057,000"
"790","112587","우정정보통신(주)","  11,055,900"
"791","110479","삼익전자공업(주)","  11,047,100"
"792","550229","(주)진주네트워크","  11,045,300"
"793","120011","(주)예원이엔씨","  11,033,700"
"794","140168","주식회사 그린이엔에스","  11,031,400"
"795","110709","(주)남양이앤씨","  11,030,100"
