대분류,중분류,순위,상호,대표자,소재지,등록번호,시공능력평가액,공사실적평가액,경영평가액,기술능력평가액,신인도평가액,건설공사실적,기술자수
정보통신,정보통신공사업,7360,(주)에이케이지씨,,,201870,1875800,,,,,,
정보통신,정보통신공사업,7361,주식회사 가온이알텍,,,610331,1875200,,,,,,
정보통신,정보통신공사업,7362,주식회사 삼파랑,,,630368,1874900,,,,,,
정보통신,정보통신공사업,7363,주식회사 비스페이스,,,320331,1874800,,,,,,
정보통신,정보통신공사업,7364,주식회사 성연아이앤씨,,,311403,1874700,,,,,,
정보통신,정보통신공사업,7365,(주)대저건설,,,120686,1874500,,,,,,
정보통신,정보통신공사업,7366,이노인포컴,,,203158,1874400,,,,,,
정보통신,정보통신공사업,7367,주식회사 한영정보통신,,,311911,1874200,,,,,,
정보통신,정보통신공사업,7368,(주)신화네트웍스,,,410082,1873400,,,,,,
정보통신,정보통신공사업,7369,(주)지엘정보통신,,,130167,1873200,,,,,,
정보통신,정보통신공사업,7370,주식회사 라인미디어,,,550392,1872400,,,,,,
정보통신,정보통신공사업,7371,주식회사 선명아이씨티,,,520185,1872200,,,,,,
정보통신,정보통신공사업,7372,주식회사 서한글로벌,,,630235,1872000,,,,,,
정보통신,정보통신공사업,7372,"주식회사 케이씨티 (KCT co.,Ltd)",,,510700,1872000,,,,,,
정보통신,정보통신공사업,7374,이에스피(주),,,350134,1871900,,,,,,
정보통신,정보통신공사업,7375,(유)성현정보통신,,,160124,1871200,,,,,,
정보통신,정보통신공사업,7376,씨에이치천해정보통신(주),,,550330,1870300,,,,,,
정보통신,정보통신공사업,7377,주식회사 프롬,,,610339,1869700,,,,,,
정보통신,정보통신공사업,7378,에스넷정보통신,,,520168,1869500,,,,,,
정보통신,정보통신공사업,7379,주식회사 니즈,,,610232,1869300,,,,,,
정보통신,정보통신공사업,7380,주식회사 에이치제이,,,200650,1869200,,,,,,
정보통신,정보통신공사업,7381,주식회사 유현정보통신,,,112230,1869000,,,,,,
정보통신,정보통신공사업,7382,주식회사 나이스포유,,,202952,1868800,,,,,,
정보통신,정보통신공사업,7382,주식회사 보광,,,170135,1868800,,,,,,
정보통신,정보통신공사업,7384,한국케이블티브이푸른방송(주),,,150259,1868500,,,,,,
정보통신,정보통신공사업,7385,주식회사 제이에스넷,,,111674,1868200,,,,,,
정보통신,정보통신공사업,7386,원광이앤지(주),,,410113,1867900,,,,,,
정보통신,정보통신공사업,7387,주식회사 네모,,,630316,1866900,,,,,,
정보통신,정보통신공사업,7388,주식회사 씨앤시스,,,550373,1866800,,,,,,
정보통신,정보통신공사업,7389,청보엔지니어링 주식회사,,,110984,1866200,,,,,,
정보통신,정보통신공사업,7390,주식회사 테크원시스템,,,640157,1865700,,,,,,
정보통신,정보통신공사업,7391,(주)한울,,,350206,1865500,,,,,,
정보통신,정보통신공사업,7392,주식회사 구룡전기,,,530036,1864400,,,,,,
정보통신,정보통신공사업,7392,천광전업 주식회사,,,510743,1864400,,,,,,
정보통신,정보통신공사업,7394,주식회사 에이치제이앤씨,,,312606,1864200,,,,,,
정보통신,정보통신공사업,7395,주식회사 포항이앤씨,,,130158,1862900,,,,,,
정보통신,정보통신공사업,7396,주식회사 패스테크,,,610477,1862600,,,,,,
정보통신,정보통신공사업,7397,신아정보통신,,,510255,1862500,,,,,,
정보통신,정보통신공사업,7398,마리타임레디오,,,520078,1861700,,,,,,
정보통신,정보통신공사업,7399,알폰스테크(주),,,112051,1861500,,,,,,
정보통신,정보통신공사업,7400,와이즈정보기술,,,320357,1861400,,,,,,
정보통신,정보통신공사업,7401,주식회사 정음전력,,,111355,1860800,,,,,,
정보통신,정보통신공사업,7402,주식회사 달빛테크,,,540401,1860100,,,,,,
정보통신,정보통신공사업,7403,에스엠넷 주식회사,,,350292,1859700,,,,,,
정보통신,정보통신공사업,7404,주식회사 이안정보기술,,,530443,1859600,,,,,,
정보통신,정보통신공사업,7405,(주)신광전기,,,113074,1859500,,,,,,
정보통신,정보통신공사업,7406,티비엠테크 주식회사,,,203373,1859200,,,,,,
정보통신,정보통신공사업,7407,(주)화인엠앤에스,,,540279,1858800,,,,,,
정보통신,정보통신공사업,7408,(주)세종통신,,,530006,1858400,,,,,,
정보통신,정보통신공사업,7409,금성건설 주식회사,,,420306,1858300,,,,,,
정보통신,정보통신공사업,7410,케이웨더(주),,,113165,1857800,,,,,,
정보통신,정보통신공사업,7411,주식회사 테라시큐어,,,540479,1857700,,,,,,
정보통신,정보통신공사업,7412,주식회사 해연정보기술,,,510009,1857500,,,,,,
정보통신,정보통신공사업,7413,주식회사 에이치에스피,,,312196,1856900,,,,,,
정보통신,정보통신공사업,7414,주식회사 지앤씨엔지니어링,,,420353,1856600,,,,,,
정보통신,정보통신공사업,7415,(주)에이치애비뉴앤컴퍼니,,,202718,1855000,,,,,,
정보통신,정보통신공사업,7416,주식회사 기술법인세종,,,420494,1854800,,,,,,
정보통신,정보통신공사업,7417,(주)호원정보통신,,,120787,1854400,,,,,,
정보통신,정보통신공사업,7418,대건통신건설(주),,,110063,1853600,,,,,,
정보통신,정보통신공사업,7419,(주)테스콤,,,550487,1853400,,,,,,
정보통신,정보통신공사업,7420,두성선박전자(주),,,120451,1853300,,,,,,
정보통신,정보통신공사업,7421,보타리에너지(주),,,200743,1853100,,,,,,
정보통신,정보통신공사업,7422,주식회사 치우아이티,,,203068,1853000,,,,,,
정보통신,정보통신공사업,7423,코스타이엔지 주식회사,,,420394,1852800,,,,,,
정보통신,정보통신공사업,7424,(주)알파네트웍스,,,430155,1852700,,,,,,
정보통신,정보통신공사업,7425,(주)정인이앤씨,,,410344,1850400,,,,,,
정보통신,정보통신공사업,7426,"주식회사 페리도트테크 (PeridotTech Co., Ltd)",,,203732,1850000,,,,,,
정보통신,정보통신공사업,7427,코어네트웍스(주),,,130078,1848700,,,,,,
정보통신,정보통신공사업,7428,(주)경원씨앤에스,,,320175,1847900,,,,,,
정보통신,정보통신공사업,7429,뉴아이티 주식회사,,,410240,1847300,,,,,,
정보통신,정보통신공사업,7430,조은정보통신,,,550085,1847000,,,,,,
정보통신,정보통신공사업,7431,경북통신,,,530125,1846300,,,,,,
정보통신,정보통신공사업,7432,주식회사 케이엔에스경남보안,,,550364,1846100,,,,,,
정보통신,정보통신공사업,7433,주식회사 뉴탑엔지니어링,,,311745,1845400,,,,,,
정보통신,정보통신공사업,7434,상명이엔씨 주식회사,,,630220,1845300,,,,,,
정보통신,정보통신공사업,7435,(주)국제미디어,,,350178,1845200,,,,,,
정보통신,정보통신공사업,7436,육일전기공사 주식회사,,,203154,1844900,,,,,,
정보통신,정보통신공사업,7437,지원아이앤씨 주식회사,,,550045,1843900,,,,,,
정보통신,정보통신공사업,7438,씨에스정보기술,,,520031,1843800,,,,,,
정보통신,정보통신공사업,7439,주식회사 유피플러스,,,630196,1843000,,,,,,
정보통신,정보통신공사업,7440,주식회사 다온지능정보,,,550179,1842600,,,,,,
정보통신,정보통신공사업,7441,(주)라인테크,,,201423,1842400,,,,,,
정보통신,정보통신공사업,7442,주식회사 원,,,410197,1841900,,,,,,
정보통신,정보통신공사업,7443,주식회사 바로,,,311729,1841800,,,,,,
정보통신,정보통신공사업,7444,주식회사 에스티로직,,,202960,1840700,,,,,,
정보통신,정보통신공사업,7445,(유)원탑정보통신건설,,,140381,1840600,,,,,,
정보통신,정보통신공사업,7446,(주)엠텍통신,,,120709,1840300,,,,,,
정보통신,정보통신공사업,7447,주식회사 에코파워산업,,,202303,1840200,,,,,,
정보통신,정보통신공사업,7448,주식회사 신도종합사무기,,,610482,1839700,,,,,,
정보통신,정보통신공사업,7449,주식회사 라인전기공사,,,350214,1838100,,,,,,
정보통신,정보통신공사업,7450,주식회사 삼우에스비,,,320386,1837600,,,,,,
정보통신,정보통신공사업,7451,주식회사 스마트아진,,,320519,1837400,,,,,,
정보통신,정보통신공사업,7452,주식회사 에스에이이앤씨,,,610059,1836400,,,,,,
정보통신,정보통신공사업,7453,(주)강남전기,,,320139,1835700,,,,,,
정보통신,정보통신공사업,7454,(주)비즈정보통신,,,620173,1834800,,,,,,
정보통신,정보통신공사업,7455,주식회사 디에스네트웍스,,,312610,1834700,,,,,,
정보통신,정보통신공사업,7456,주식회사 젠솔소프트,,,204061,1834200,,,,,,
정보통신,정보통신공사업,7457,한보전설(주),,,540074,1833900,,,,,,
정보통신,정보통신공사업,7458,주식회사 미르텍,,,540505,1833300,,,,,,
정보통신,정보통신공사업,7459,주식회사 영진,,,311663,1833100,,,,,,
정보통신,정보통신공사업,7460,헤브런 주식회사,,,312525,1832300,,,,,,
정보통신,정보통신공사업,7461,주식회사 우남이엔지,,,200538,1832100,,,,,,
정보통신,정보통신공사업,7462,주식회사 가온,,,330087,1831800,,,,,,
정보통신,정보통신공사업,7462,주식회사 커뮤,,,420302,1831800,,,,,,
정보통신,정보통신공사업,7464,(주)하람정보통신,,,120316,1831400,,,,,,
정보통신,정보통신공사업,7464,하늘통신,,,550011,1831400,,,,,,
정보통신,정보통신공사업,7466,주식회사 아이엔티컴퍼니,,,312349,1831000,,,,,,
정보통신,정보통신공사업,7467,동양통신기술 주식회사,,,130316,1830700,,,,,,
정보통신,정보통신공사업,7468,(주)한울네트웍,,,110035,1830600,,,,,,
정보통신,정보통신공사업,7468,우석전자씨스템(주),,,111360,1830600,,,,,,
정보통신,정보통신공사업,7470,주식회사 윈테크시스템,,,630109,1830300,,,,,,
정보통신,정보통신공사업,7471,세진시스템,,,530069,1829500,,,,,,
정보통신,정보통신공사업,7472,(주)명품시스템,,,420115,1829000,,,,,,
정보통신,정보통신공사업,7473,주식회사 에스엠,,,630285,1828700,,,,,,
정보통신,정보통신공사업,7474,주식회사 에스디,,,310502,1827600,,,,,,
정보통신,정보통신공사업,7475,(주)서울정보컴,,,111696,1827500,,,,,,
정보통신,정보통신공사업,7476,(주)안국정보통신,,,201599,1827100,,,,,,
정보통신,정보통신공사업,7477,하누리광통신,,,430303,1826900,,,,,,
정보통신,정보통신공사업,7478,주식회사 지오앤에스,,,640138,1826800,,,,,,
정보통신,정보통신공사업,7479,아이엔지텍(주),,,150674,1826600,,,,,,
정보통신,정보통신공사업,7480,(주)다인시스,,,310933,1826100,,,,,,
정보통신,정보통신공사업,7481,주식회사 수우,,,510170,1825700,,,,,,
정보통신,정보통신공사업,7482,(주)인에스,,,430081,1825500,,,,,,
정보통신,정보통신공사업,7483,(주)창승전력,,,130496,1824800,,,,,,
정보통신,정보통신공사업,7484,주식회사 부산정보기술,,,510769,1823700,,,,,,
정보통신,정보통신공사업,7485,주식회사 두원넷,,,320334,1822800,,,,,,
정보통신,정보통신공사업,7486,청우기전 주식회사,,,202933,1821600,,,,,,
정보통신,정보통신공사업,7487,주식회사 한국방재기술단,,,410007,1821200,,,,,,
정보통신,정보통신공사업,7487,세명미디어,,,510208,1821200,,,,,,
정보통신,정보통신공사업,7489,(주)신성네트워크,,,310613,1821000,,,,,,
정보통신,정보통신공사업,7490,광진이엔지(주),,,430172,1820700,,,,,,
정보통신,정보통신공사업,7491,세빌(주),,,510449,1820300,,,,,,
정보통신,정보통신공사업,7492,해랑정보기술(주),,,312303,1820100,,,,,,
정보통신,정보통신공사업,7493,주식회사 윈텍정보통신,,,203495,1820000,,,,,,
정보통신,정보통신공사업,7494,주식회사 이오테크,,,311232,1819600,,,,,,
정보통신,정보통신공사업,7494,와이넷 주식회사,,,350367,1819600,,,,,,
정보통신,정보통신공사업,7496,일양전설 주식회사,,,312470,1819100,,,,,,
정보통신,정보통신공사업,7497,광진통신(주),,,120457,1818400,,,,,,
정보통신,정보통신공사업,7498,(주)코콤네트워크,,,510087,1817000,,,,,,
정보통신,정보통신공사업,7499,신정테크,,,120447,1816800,,,,,,
정보통신,정보통신공사업,7500,두리통신 주식회사,,,610210,1816500,,,,,,
정보통신,정보통신공사업,7500,주식회사 화인이앤씨,,,120364,1816500,,,,,,
정보통신,정보통신공사업,7502,주식회사 제주이앤지,,,640104,1815600,,,,,,
정보통신,정보통신공사업,7503,금강종합건설 주식회사,,,430320,1815000,,,,,,
정보통신,정보통신공사업,7504,이쎌 주식회사,,,350295,1814600,,,,,,
정보통신,정보통신공사업,7505,주식회사 테라텍,,,203425,1813800,,,,,,
정보통신,정보통신공사업,7505,(주)티움인프라,,,620357,1813800,,,,,,
정보통신,정보통신공사업,7507,(주)연희정보통신기술,,,330283,1813700,,,,,,
정보통신,정보통신공사업,7508,(주)위드유통신,,,311072,1813600,,,,,,
정보통신,정보통신공사업,7508,주식회사 신화데이타,,,311954,1813600,,,,,,
정보통신,정보통신공사업,7510,주식회사 일성정보기술,,,510238,1813500,,,,,,
정보통신,정보통신공사업,7511,성호통신,,,150219,1812900,,,,,,
정보통신,정보통신공사업,7512,(주)무진아이앤씨,,,510457,1812300,,,,,,
정보통신,정보통신공사업,7513,(주)테라이에프씨,,,410249,1811800,,,,,,
정보통신,정보통신공사업,7514,대도정보통신,,,320029,1811100,,,,,,
정보통신,정보통신공사업,7515,주식회사 지에스,,,630193,1810900,,,,,,
정보통신,정보통신공사업,7516,(주)건우전기,,,620392,1810400,,,,,,
정보통신,정보통신공사업,7516,주식회사 퀀텀커뮤니케이션,,,440008,1810400,,,,,,
정보통신,정보통신공사업,7518,(주)메디전자,,,311296,1809600,,,,,,
정보통신,정보통신공사업,7518,한진전자통신(주),,,420032,1809600,,,,,,
정보통신,정보통신공사업,7520,(주)에이치제이통신,,,112456,1808700,,,,,,
정보통신,정보통신공사업,7521,"양우종합건설 주식회사(Yang Woo Engineering & Construction Co., Ltd.)",,,200413,1808300,,,,,,
정보통신,정보통신공사업,7522,주식회사 아이엔,,,520170,1808100,,,,,,
정보통신,정보통신공사업,7523,주식회사 연성정보통신,,,350484,1807600,,,,,,
정보통신,정보통신공사업,7524,(주)아이피,,,430159,1807100,,,,,,
정보통신,정보통신공사업,7525,"주식회사 토코스(TOCOS Co.,Ltd.)",,,530422,1806900,,,,,,
정보통신,정보통신공사업,7526,주식회사 현우전력,,,640047,1806700,,,,,,
정보통신,정보통신공사업,7527,(주)성진,,,410075,1806200,,,,,,
정보통신,정보통신공사업,7528,주식회사 미르엘코,,,630317,1805400,,,,,,
정보통신,정보통신공사업,7528,(주)영진,,,170055,1805400,,,,,,
정보통신,정보통신공사업,7530,하나통신,,,550460,1805300,,,,,,
정보통신,정보통신공사업,7531,주식회사 윤우아이에스,,,312171,1805100,,,,,,
