대분류,중분류,순위,상호,대표자,소재지,등록번호,시공능력평가액,공사실적평가액,경영평가액,기술능력평가액,신인도평가액,건설공사실적,기술자수
종합건설,조경공사업,253,(주)케이에스씨건설,정희공,경기,100242.0,19305,0,3000,16305,0,,
종합건설,조경공사업,254,구일종합건설(주),김찬식,충남,130021.0,19289,884,5304,12998,103,,
종합건설,조경공사업,255,우평건설 주식회사,권기욱,경북,105026.0,19249,1332,7992,9791,134,,
종합건설,조경공사업,256,(주)삼정기업,박정오,부산,20035.0,19124,3457,-345,15857,155,,
종합건설,조경공사업,257,(주)다인산업개발,이승용,경기,60004.0,19091,6023,6040,5822,1206,,
종합건설,조경공사업,258,세원건설(주),김종국,경북,160006.0,19055,58,2310,16681,6,,
종합건설,조경공사업,258,(주)대성건설,김준환,부산,20037.0,19055,576,3456,14956,67,,
종합건설,조경공사업,260,(유)영신토건,김용현,전남,150140.0,18859,1986,10863,5811,199,,
종합건설,조경공사업,261,세양조경(주),박상원,경기,100138.0,18780,4031,10813,3821,115,,
종합건설,조경공사업,262,(주)서한디앤씨,이운,경기,10222.0,18753,858,5148,12672,75,,
종합건설,조경공사업,263,네오서진건설(주) (neo),김명기,충남,160004.0,18438,1782,4372,12079,205,,
종합건설,조경공사업,264,(주)경    도,김성균,경북,10.0,18392,756,4536,13099,1,,
종합건설,조경공사업,265,국제미소래(주),김대식,전남,150177.0,18317,854,5124,12241,98,,
종합건설,조경공사업,266,(주)대도종합건설,안태식,경북,160156.0,18294,1477,8862,7722,233,,
종합건설,조경공사업,267,(주)도담이앤씨,이명재,인천,40084.0,18238,0,3000,15238,0,,
종합건설,조경공사업,268,대화건설(주),이동욱,경기,13.0,18222,4323,9265,4138,496,,
종합건설,조경공사업,269,(주)대덕조경,천선영,부산,20034.0,18198,4614,10652,2799,133,,
종합건설,조경공사업,270,삼보건설(주),최경열,광주,50061.0,18144,1586,9516,6791,251,,
종합건설,조경공사업,271,아주건설(주),김수홍,전남,150113.0,18078,956,5736,11260,126,,
종합건설,조경공사업,272,(주)동서,김래선,강원,110006.0,18069,434,2775,14815,45,,
종합건설,조경공사업,273,다인종합건설(주),최재남,전남,150188.0,18056,613,3678,13695,70,,
